Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
d3dc8369d771ea63748da119a8335a95	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Calycina;s__Calycina_sp;sh__SH0978882.09FU	0.9938329939728925
079a6c0ae0d481dcb85cc663b24dc3a2	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH0960989.09FU	0.9999994382837528
da72d280b2793b20ddca69333811f416	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Neoascochyta;s__Neoascochyta_desmazieri;sh__SH0985192.09FU	0.935129909953081
6d0998984b8d92e258f7272e49c75df6	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Stemphylium;s__Stemphylium_globuliferum;sh__SH0245591.09FU	0.9661196019861894
018c416559fe60c4ae17f60dbc5a18eb	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Typhulaceae;g__Typhula;s__Typhula_variabilis;sh__SH1010571.09FU	0.999999524375084
bc2b7dce4bfd50c90b5174ed73cca34c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__Ceratobasidiaceae_gen_Incertae_sedis;s__Ceratobasidiaceae_sp	0.9953076485172155
0b9111e985d0f9e68c0880ed1a0c9816	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Parastagonospora;s__Parastagonospora_poae;sh__SH1076600.09FU	0.9303364985081589
56103ef9204352cb6b4e1e2701f9c373	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Glomerellaceae;g__Colletotrichum	0.9990078147153486
ba7fd61b3d8215ce7689f111f73becf4	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Amphisphaeriaceae;g__Microdochium;s__Microdochium_phragmitis;sh__SH0946088.09FU	0.9859052035588441
21cf5df8ac83c703d96877dedc3e9e2c	k__Fungi;p__Ascomycota	0.8887186343578102
862da57bebbf6118b619a34f0307d6dc	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria;s__Alternaria_rosae;sh__SH4321377.09FU	0.9999962868628828
5f50dd9026d78881356f113f2fdc6d28	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Sporocadaceae;g__Robillarda;s__Robillarda_sessilis;sh__SH1264550.09FU	0.8775005287488857
573058e00737be3571135b4901715a5b	k__Fungi;p__Ascomycota	0.9915328448509593
70a7dbe5df611b32bdc745bb0149a0c2	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lentitheciaceae;g__Keissleriella	0.719967024186534
54a79d598f2020f796479614425e7ff7	k__Fungi	0.96482780734419
01355d320b33ddf29a77579fe487ee60	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryomycetes_ord_Incertae_sedis;f__Chrysozymaceae;g__Sampaiozyma;s__Sampaiozyma_ingeniosa;sh__SH1294838.09FU	0.9972522815524079
612f240294f6e45c7a61c1e54fdd8b01	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariomycetes_ord_Incertae_sedis;f__Sordariomycetes_fam_Incertae_sedis;g__Sordariomycetes_gen_Incertae_sedis;s__Sordariomycetes_sp;sh__SH1239955.09FU	0.8550401169615385
5c4bf6686c1aa863599114addfddca6f	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryomycetes_ord_Incertae_sedis;f__Chrysozymaceae;g__Sampaiozyma;s__Sampaiozyma_ingeniosa;sh__SH1294838.09FU	0.9999977479590206
1ded9b915f7720430a0fcc14e57a5c1d	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Inocybaceae;g__Inocybe;s__Inocybe_sp;sh__SH0168969.09FU	0.9985928613209971
c160bc632524d513696b77c07f6d406b	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__Rhizoctonia;s__Rhizoctonia_solani;sh__SH1147124.09FU	0.7975787662864091
5b54774cabc7a0cf1b7714025264871c	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Filobasidium;s__Filobasidium_oeirense;sh__SH1389558.09FU	0.9980869349189824
3594bd84689e1249077661feb03ed8ba	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Mycosphaerellaceae;g__Septoria	0.9248016510300889
d3c3ca098ef390724ce2c9122072cc48	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Didymella	0.7319601582921876
9df098514d5dde26b4c87a891d2de1d2	k__Viridiplantae;p__Chlorophyta;c__Chlorophyta_cls_Incertae_sedis;o__Chlorophyta_ord_Incertae_sedis;f__Chlorophyta_fam_Incertae_sedis;g__Chlorophyta_gen_Incertae_sedis;s__Chlorophyta_sp;sh__SH0912980.09FU	0.7849286289371844
7bf3435ae3926e1f6fe76e6ea28d215e	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_salamorum;sh__SH1227885.09FU	0.9505903184227893
d2ea599071481752ba25ba60068ec72d	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Cystofilobasidiales;f__Mrakiaceae;g__Mrakia	0.9999999974353969
5aa2f1e6aeba4c7d46aa699dd8c99bf2	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH0105606.09FU	0.940166734411594
b5b89cca5a0cb0c01db814cb6f693f9f	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Vishniacozyma;s__Vishniacozyma_dimennae;sh__SH0999935.09FU	0.9206774297797861
08abdffc486630512a1123f8c3bdc96c	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Dioszegia;s__Dioszegia_fristingensis	0.8202067413350781
6f919188220b0c82be4439bb63dd189e	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Dioszegia;s__Dioszegia_hungarica;sh__SH1004080.09FU	0.8852121777291464
a4a837b3401b084f27b1242549fa79b0	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Tetracladium;s__Tetracladium_sp;sh__SH1078793.09FU	0.792410018173229
80a930a4d72d31d6470a80b51b02102b	k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__Prasiolales	0.8721663600850109
3ccb0c731dbc398a2d905d24ca0e653f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Neoascochyta;s__Neoascochyta_graminicola;sh__SH2736155.09FU	0.9609431968011467
e76485dac749d8ce9b19285a8049e20a	k__Fungi	0.9999999902655862
59b2cc3951467ccbd78b44a17123321c	k__Fungi	0.9991895236322322
ddf9d5562ef2b396bda539002b09ea8c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Leptosphaeriaceae;g__Leptosphaeria;s__Leptosphaeria_maculans;sh__SH1298756.09FU	0.989595543390371
3e7b0f0c9fb7f247be2dd8ef1af7c23e	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0040114.09FU	0.8357675454936514
5b2e0204e765d22d745597820f613f8a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Stagonosporopsis	0.9472394500545457
47646c283877f7b72d1b9a5199bd45b9	k__Fungi;p__Ascomycota	0.7352373577798331
27ce6b75f60bd809d7ef3a02da9c3599	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Articulospora;s__Articulospora_sp;sh__SH0960967.09FU	0.9998107481969513
7d8361bafb81458a6092cf72051fb8ba	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Septoriella;s__Septoriella_hibernica;sh__SH1719562.09FU	0.7380853483492096
c7e4ad6fa6764da3b74a2685a6a0acb5	k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__Prasiolales;f__Stichococcaceae;g__Pseudostichococcus;s__Pseudostichococcus_sp;sh__SH1206942.09FU	0.9998902070839295
2ea91067ec8bd84d1b6b90f3058d6552	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Neoascochyta	0.9971081737018802
4d4e15ad5ccccb21987dda14cf406398	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Tricholomataceae;g__Calyptella;s__Calyptella_capula;sh__SH1054946.09FU	0.9425946647426952
4c14f84d007457965f7e517b26ed5edc	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Cystofilobasidiales;f__Mrakiaceae;g__Itersonilia;s__Itersonilia_perplexans;sh__SH1272061.09FU	0.9999653468874458
5ec6971b89147e7f430f6065405ab664	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Alphamycetaceae;g__Betamyces;s__Betamyces_sp;sh__SH0903505.09FU	0.9948046524240428
4f1a1280ee60a47beac357ff79ede52a	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Vishniacozyma;s__Vishniacozyma_carnescens;sh__SH2787831.09FU	0.9999944000436666
667c8081fd5dee39a89a2c06f3fc0fad	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae	0.7859677220457401
cecbb24a880a1b9a6bdc208018b6d0cb	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Cystofilobasidiales;f__Mrakiaceae;g__Tausonia;s__Tausonia_pullulans;sh__SH1071204.09FU	0.9989980502227338
2a91cc9b826ec7b2c28c5b554c1e3f58	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__Ceratobasidiaceae_gen_Incertae_sedis;s__Ceratobasidiaceae_sp;sh__SH1135088.09FU	0.9994248277574164
ab985a580ad86d62ef9e0fa592d0cc85	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Cystofilobasidiales;f__Mrakiaceae;g__Tausonia;s__Tausonia_pullulans;sh__SH1071204.09FU	0.9999997378177372
58aa24f09376940534fc2e8b0a560480	k__Fungi	0.9999998793266166
823482c1e48ca2bbd26193d6a6fdada2	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp;sh__SH1169443.09FU	0.7781041775832557
90ba88566d910b0c2c5994638b7da2f8	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0244185.09FU	0.9999993287637473
bc195f229bf69060652a167cdfac0b61	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp;sh__SH0952862.09FU	0.9990171671768725
8da1ea508fd29598a72e6a69c9fb5bad	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetales_fam_Incertae_sedis;g__Spizellomycetales_gen_Incertae_sedis;s__Spizellomycetales_sp;sh__SH1279165.09FU	0.9979492185387355
32d28c4a63f19a7497e0c9494c4ba190	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.8472752987322131
980fd6278b58656a704d9d0db1f6d1fd	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales;f__Erysiphaceae;g__Golovinomyces;s__Golovinomyces_verbasci;sh__SH0105534.09FU	0.8232495563821965
8d867e278f72099dcb44971ca1b6390e	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0053218.09FU	0.9996438124602092
2025e07b4d9e8ec5e4fbbd3a69637446	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Venturia;s__Venturia_saliciperda;sh__SH1520575.09FU	0.7436063616017088
4bbfe98258241a2e8d6419bf957048c4	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__Rhizoctonia;s__Rhizoctonia_sp;sh__SH1131025.09FU	0.9896080413332301
237c6a89ba40c7d922f297feb948232f	k__Viridiplantae;p__Chlorophyta;c__Chlorophyceae;o__Chlamydomonadales;f__Coccomyxaceae;g__Coccomyxa;s__Coccomyxa_subellipsoidea;sh__SH1031440.09FU	0.9995432303378438
50b716bae051f8d45f37a10c0333b111	k__Viridiplantae;p__Chlorophyta;c__Chlorophyceae;o__Chlamydomonadales;f__Coccomyxaceae;g__Coccomyxa;s__Coccomyxa_sp	0.8011047143374413
a6514340e4c1abbe1d1bfe3ddbfd886d	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.9979572962964187
9aecac2abcac69ad5a121dabba570b20	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__Chalara_sp;sh__SH0040104.09FU	0.9980021363652763
3af7ce46c7d6f884a652ad825a8a54a2	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH0113433.09FU	0.999999999969404
8ac8081373bcd127ce5e793328f840ed	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Tetracladium;s__Tetracladium_sp	0.9588772835961527
32f855f4a2f322fff0370c37168b71e1	k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__Trebouxiales;f__Trebouxiaceae;g__Trebouxia;s__Trebouxia_sp;sh__SH1260977.09FU	0.9472546692892553
eafcb11fa2ec48e577dc563bae680d35	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH1018456.09FU	0.9872047736447322
935d1085a4256e25463a3f1dadae34f5	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Tetracladium;s__Tetracladium_sp;sh__SH0960974.09FU	0.9583663079008597
7b22ee40151d9775272980381d053131	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Phacidiales;f__Phacidiaceae;g__Potebniamyces;s__Potebniamyces_gallicola;sh__SH2576742.09FU	0.8171703648613792
d51968257146b76609e243c5ecba5290	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Sporobolomyces;s__Sporobolomyces_sp;sh__SH0983946.09FU	0.9999971826606678
5f97c9af1d07f88f00e4c2d41083c384	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Cucurbitariaceae;g__Pyrenochaetopsis;s__Pyrenochaetopsis_kuksensis;sh__SH1550008.09FU	0.8477195587200301
432ac7f9a6d9bc7a8bd637de149ff486	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryales;f__Ustilentylomataceae;g__Microbotryozyma;s__Microbotryozyma_sp;sh__SH1185819.09FU	0.9999923587901287
5693677d9092178570e44669bc0639bd	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Septoriella	0.742459721047836
dd5f24d5450b9558cfbb34a6118b261b	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Leucosporidiales;f__Leucosporidiaceae;g__Leucosporidium;s__Leucosporidium_intermedium;sh__SH1294876.09FU	0.9965038713273155
784cd612d99e019dd8775e923a26ff93	k__Fungi;p__Ascomycota	0.8104967943641389
562df4226c7deb1ff297a17031a0cfe7	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9984587816251633
f7f2a2faaaee104be5ea5a7d5484aacf	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Thelebolales;f__Thelebolaceae;g__Thelebolus;s__Thelebolus_sp;sh__SH0112808.09FU	0.9101130822649297
5f4baea37d8160cd5defb719a08d3227	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH1091838.09FU	0.9260680959171147
0ee626383905ca1bce2ef5eb026e92e2	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Trichomeriaceae;g__Knufia;s__Knufia_peltigerae;sh__SH1070744.09FU	0.9641860386382992
da124ff523e23f439fed63444d6e792b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Valsaceae;g__Cytospora	0.9259500928938043
6f49fb552852eb64367161f6c567bdab	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Neoascochyta;s__Neoascochyta_tardicrescens;sh__SH1531124.09FU	0.972561906186234
c5da35cbce64cb05dab36612f32e9dd3	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Glomerellaceae;g__Colletotrichum	0.9844748097350194
d4c7de56f2d15ee3fa1f577b00f41e86	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetales_fam_Incertae_sedis;g__Spizellomycetales_gen_Incertae_sedis;s__Spizellomycetales_sp	0.9994046504599876
3f806d969bec7073d41032705484489e	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellales_fam_Incertae_sedis;g__Mortierellales_gen_Incertae_sedis;s__Mortierellales_sp;sh__SH0219898.09FU	0.9395584292441328
48837741dc3953fd2ce3c754c4bf1614	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellomycetes_ord_Incertae_sedis;f__Tremellomycetes_fam_Incertae_sedis;g__Tremellomycetes_gen_Incertae_sedis;s__Tremellomycetes_sp;sh__SH0999925.09FU	0.8698864163483152
399bc3261906913d2089494da39dbe5f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Mycosphaerellaceae;g__Ramularia	0.9074502730825624
d084d145caee317ac3ea90f41451b95d	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Trichomeriaceae;g__Knufia	0.7554669551791072
203335c3192611e8d0e826eeb59e2df3	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Helotiaceae_gen_Incertae_sedis;s__Helotiaceae_sp;sh__SH0961011.09FU	0.9993230060718833
7b73d74e14d9beb98e38ad2c01acd812	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales;f__Verrucariales_fam_Incertae_sedis;g__Verrucariales_gen_Incertae_sedis;s__Verrucariales_sp;sh__SH0076153.09FU	0.8821641212708696
e86113658c7e6b40febdd29b960b0a8d	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH0133943.09FU	0.9999999999393339
5f279c746c8e0dc1b9305887f0cbae5a	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Cryptococcaceae;g__Cryptococcus;s__Cryptococcus_festucosus;sh__SH2637952.09FU	0.9638964285864965
dd690f4db3b244aabc4057f5037bc637	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH1207773.09FU	0.989337537909495
12d11cd730ac7a521601a8c9ef2e3f4c	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Teloschistales;f__Teloschistaceae;g__Teloschistaceae_gen_Incertae_sedis;s__Teloschistaceae_sp;sh__SH0241604.09FU	0.8563080833873027
13009e4d95378ca850197bfb99707fe6	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Sclerotiniaceae;g__Clarireedia;s__Clarireedia_bennettii;sh__SH0919309.09FU	0.9855394327460993
4f5a82da623bbd5411a38b175fda734a	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales;f__Verrucariaceae;g__Verrucaria;s__Verrucaria_oulankaensis;sh__SH1304913.09FU	0.7618683454087054
5eedfa3b8bffc9bb68d9be4e374aafbf	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Herpotrichiellaceae_gen_Incertae_sedis;s__Herpotrichiellaceae_sp;sh__SH0099144.09FU	0.9912437221689792
4b85dd08931e39e088bb6f77306afddc	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp;sh__SH0952862.09FU	0.9989521269415572
fcf0b8267297156c783572633bec9985	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__Ceratobasidium;s__Ceratobasidium_cereale;sh__SH1223780.09FU	0.9999953355633054
d4108424c129fd64bf02839da4992f80	k__Fungi;p__Ascomycota	0.7454525734125872
4c7f063aec333fd8e5a83605c29bfbb6	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Stemphylium;s__Stemphylium_vesicarium	0.9846525444186944
dcd80134a421ba1ee39910e372a24a74	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Helotiales_gen_Incertae_sedis;s__Helotiales_sp;sh__SH1125656.09FU	0.8509801216516122
730816d04bf2521337264463cca03b37	k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__Chlorellales;f__Koliellaceae;g__Pseudochlorella;s__Pseudochlorella_sp;sh__SH1273139.09FU	0.90158639262597
68da2ab9a213f5e8fb3fbdaa0535ab74	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH1294699.09FU	0.8402949818695142
f399f80a36b7b63e3071e1397d106116	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Sporobolomyces;s__Sporobolomyces_roseus;sh__SH0882333.09FU	0.9999982771491238
dfef5337f2ecb36554bc45dff2a9ff14	k__Viridiplantae;p__Chlorophyta;c__Chlorophyceae;o__Chlamydomonadales;f__Coccomyxaceae;g__Coccomyxa;s__Coccomyxa_sp	0.9622838694529318
b2678ec0e8000424fffae720a4d5a817	k__Viridiplantae;p__Chlorophyta;c__Chlorophyta_cls_Incertae_sedis;o__Chlorophyta_ord_Incertae_sedis;f__Chlorophyta_fam_Incertae_sedis;g__Chlorophyta_gen_Incertae_sedis;s__Chlorophyta_sp	0.7980238166524138
32096584e263637d54b79ddb4f8014d4	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Sclerotiniaceae	0.8206282315940391
4c0532a7497434ae817d5bb04f0c3ab2	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0202299.09FU	0.8449910799130645
9f1f5e81750b190ff30ec8bc4de85a5c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Glomerellaceae;g__Colletotrichum	0.9999967605133047
507e5bb426a7fffbe5069e2408ec71dd	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Neostagonospora;s__Neostagonospora_caricis;sh__SH1076618.09FU	0.9121870295174307
e5f93dc51eee0fe8b6e817a3a4b92072	k__Stramenopila;p__Oomycota;c__Oomycetes;o__Albuginales;f__Albuginaceae;g__Albugo;s__Albugo_laibachii;sh__SH1000514.09FU	0.9869775400898937
22ce1ce52abefd3166427f1c195fa9ca	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetales_fam_Incertae_sedis;g__Spizellomycetales_gen_Incertae_sedis;s__Spizellomycetales_sp;sh__SH1201389.09FU	0.9692581121510331
04daf49fbc587d6c2dd1b7015e00850d	Unassigned	0.36973839222788507
36e43ed9717791abc9eeadb378226281	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae;g__Rachicladosporium;s__Rachicladosporium_paucitum;sh__SH0944761.09FU	0.9650808673199943
9ed01d70f1843041da831b28858cd562	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	0.7140071012842907
2b58ac3373c047a1eebbf7a75e2e0552	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Rhizophydiales_fam_Incertae_sedis;g__Rhizophydiales_gen_Incertae_sedis;s__Rhizophydiales_sp;sh__SH0903526.09FU	0.9968925048376716
de986a284b256b8dda3117a95c1b4da9	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Cucurbitariaceae;g__Pyrenochaetopsis;s__Pyrenochaetopsis_leptospora;sh__SH0994498.09FU	0.9996576481954413
893838c627554dd7258f3ac3e024dfe2	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Phaeosphaeria;s__Phaeosphaeria_tofieldiae;sh__SH0907115.09FU	0.8280138142740834
fbf2441a9f17ef75b112d8d36b675c60	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.9998507189945139
29fda7b4014febc7dca4f01e153cff59	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Pleosporaceae_gen_Incertae_sedis;s__Pleosporaceae_sp;sh__SH1295122.09FU	0.9996306574255253
