Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
3930e329fd326bb8d192cd550bf32683	k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__Prasiolales;f__Prasiolales_fam_Incertae_sedis;g__Prasiolales_gen_Incertae_sedis;s__Prasiolales_sp;sh__SH0178623.09FU	0.9999999957302919
77183c47a0b7180f953e3c06da3afba2	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales;f__Verrucariaceae;g__Verrucaria;s__Verrucaria_juankoskiensis;sh__SH1304853.09FU	0.741895934433694
b2d0e1e9bd09b1fa0ea0c4761a4aa52a	k__Stramenopila;p__Oomycota;c__Oomycetes;o__Peronosporales;f__Peronosporaceae;g__Plasmopara;s__Plasmopara_chaerophylli;sh__SH0138692.09FU	0.8142772909028231
3a9f13a0664372130b6fa57a12ee6e67	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Glomerellaceae;g__Colletotrichum	0.9999988937645256
78bc8d19b6389281ff7bce717173a84d	k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__Prasiolales;f__Prasiolales_fam_Incertae_sedis;g__Prasiolales_gen_Incertae_sedis;s__Prasiolales_sp;sh__SH0178623.09FU	0.8692569002318463
27ee25ceb8db68cb4591cd57e4493f78	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Rhizoscyphus;s__Rhizoscyphus_sp;sh__SH0054869.09FU	0.9183756076702815
60e5457dcbe3d30b2263d5434c764a32	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0974903.09FU	0.9988206687017204
384bf04d102bdbad1a40ac57cf61ef4e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Neoascochyta;s__Neoascochyta_desmazieri;sh__SH0985192.09FU	0.9998287029586458
2856e6b7ae408c7d74a10f87b01c93da	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Dinemasporium	0.8941096140097988
3994c9e0ff367c61683b2023e157912b	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp	0.9465993440584094
3d94d759e948f2069b565992db042353	k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__Prasiolales;f__Prasiolaceae;g__Desmococcus;s__Desmococcus_sp;sh__SH1192898.09FU	0.8421924967200293
40847df6feaa25cb497334697513d647	k__Fungi;p__Ascomycota	0.7409574807140579
e95fcaae0f20416b96edea5f027abb91	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Entylomatales;f__Entylomataceae;g__Entyloma;s__Entyloma_jolantae;sh__SH1087875.09FU	0.722698912331563
dcb735c2b8fe980307792b8c40b60488	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Entylomatales;f__Entylomataceae;g__Entyloma;s__Entyloma_randwijkense;sh__SH1087876.09FU	0.9890150844123198
b46cbf51a8230aa8de41549b83b55ff9	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__Ceratobasidiaceae_gen_Incertae_sedis;s__Ceratobasidiaceae_sp;sh__SH1171217.09FU	0.9782750771068988
eadfb5abf2f204a287ecd8474744023e	k__Stramenopila;p__Oomycota;c__Oomycetes;o__Pythiales;f__Pythiaceae;g__Pythium;s__Pythium_sp;sh__SH1012996.09FU	0.9309351546524166
d260bf605444d6a70363be1610c9c03c	Unassigned	0.3488795087534353
bb2b5515ea5e32260e9bad7457a74c60	k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__Prasiolales;f__Prasiolaceae;g__Diplosphaera	0.9991846961922618
c7a10530f134fa698221afb36f0f3d4c	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH0257973.09FU	0.9999999999962483
33bcae4c993be0bc426966fbe4996613	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Cistella;s__Cistella_sp;sh__SH0990111.09FU	0.8888759673868384
41330e873bddfad6a59eeca8393b7ec2	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH1071375.09FU	0.9999999743355804
82f9ef55f31a0ecf6b80ee79d43219f1	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Ascobolaceae;g__Ascobolus;s__Ascobolus_denudatus;sh__SH1309797.09FU	0.9710333654294868
b5be1ac3df845bcfcf25baeaf0900e47	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Capnodiales;f__Cladosporiaceae	0.7122006403109851
202e9e2823530741e9011410a4594157	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae;g__Ceratobasidium;s__Ceratobasidium_sp	0.9988386177890966
114cdffdb6be91550460ace59632c3ac	k__Stramenopila;p__Oomycota;c__Oomycetes;o__Peronosporales;f__Peronosporaceae;g__Peronospora;s__Peronospora_viciae;sh__SH1056941.09FU	0.981630478022004
5199c4d9e2cadd26656e37d39bce052e	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Leotiomycetes_ord_Incertae_sedis;f__Leotiomycetes_fam_Incertae_sedis;g__Leotiomycetes_gen_Incertae_sedis;s__Leotiomycetes_sp;sh__SH1080752.09FU	0.9999508485654819
6cf97523cf619d36450bd96456856898	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH1219381.09FU	0.9943427356178084
da3c864ff60d4aba4746d1c523ce724a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lophiostomataceae;g__Lophiostomataceae_gen_Incertae_sedis;s__Lophiostomataceae_sp;sh__SH0985746.09FU	0.9302202146646712
24eccff2e7edfa96b59be954ca2204ba	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Brassicales;f__Brassicaceae;g__Brassicaceae_gen_Incertae_sedis;s__Brassicaceae_sp;sh__SH1197417.09FU	0.9999999681538873
b600b89b5ca89ad1a0db7f6fd52b50f2	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH0116507.09FU	0.9007300351146253
3a697a206ef37bf27fad0d2f1cb34042	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH0257973.09FU	0.9999999999995453
730816d04bf2521337264463cca03b37	k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__Chlorellales;f__Koliellaceae;g__Pseudochlorella;s__Pseudochlorella_sp;sh__SH1273139.09FU	0.90158639262597
e079b95acf36895920df504d313504c1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Neoascochyta;s__Neoascochyta_rosicola;sh__SH0985229.09FU	0.9767282454135054
163199214386815d9d5dfdaf37a43d45	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Neosetophoma;s__Neosetophoma_buxi;sh__SH1091901.09FU	0.8735876435812158
5b54774cabc7a0cf1b7714025264871c	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Filobasidium;s__Filobasidium_oeirense;sh__SH1389558.09FU	0.9980869349189824
935b20ef7e6c58518b91c61889d67458	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Amniculicolaceae;g__Murispora;s__Murispora_cicognanii;sh__SH0879039.09FU	0.9890524282136537
b9bd38f528a30a5026d3934a118f3211	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__Chalara_sp;sh__SH0040104.09FU	0.9965166232325671
642254ffa878cb2e13247f26e391aa75	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Cystofilobasidiales;f__Mrakiaceae;g__Mrakia;s__Mrakia_aquatica;sh__SH1071208.09FU	0.7352029201624112
0544363b4fa17cc7f2a3e66f7f05559c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Phaeosphaeriaceae_gen_Incertae_sedis;s__Phaeosphaeriaceae_sp;sh__SH0992985.09FU	0.9706155141831435
53a2564315b180aed1fd0661d9b22cfe	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae	0.8235580745321971
6e82d1082e7535022daee57fb77ab9d7	Unassigned	0.5666027853917825
fb6034e99ad5ec0e31056f5ed608346c	k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__Prasiolales;f__Prasiolaceae;g__Diplosphaera;s__Diplosphaera_chodatii;sh__SH1060833.09FU	0.830026237916616
80f895f7a83f5e9c96e552f5f5620b71	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Polyporales_fam_Incertae_sedis;g__Polyporales_gen_Incertae_sedis;s__Polyporales_sp;sh__SH1258386.09FU	0.9797763896622104
ee8edf54d9738abb11bf55f309f92e5d	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetales_fam_Incertae_sedis;g__Spizellomycetales_gen_Incertae_sedis;s__Spizellomycetales_sp;sh__SH1317090.09FU	0.999999861295957
3ec6d3db8fe65ae1e86f127d4d6700ca	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH0181413.09FU	0.9207863461731803
6c4843a6a8dcf834fb2fc978a587b64e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariomycetes_ord_Incertae_sedis;f__Sordariomycetes_fam_Incertae_sedis;g__Sordariomycetes_gen_Incertae_sedis;s__Sordariomycetes_sp;sh__SH1239955.09FU	0.8893705242351855
5274067af1cc3f945ff1f9c01044bb8c	k__Stramenopila;p__Oomycota;c__Oomycetes;o__Myzocytiopsidales;f__Myzocytiopsidaceae;g__Myzocytiopsis;s__Myzocytiopsis_sp;sh__SH1223824.09FU	0.9990258314461022
7f2fa46d34fd460b528a9efb53f253e9	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Glomerellaceae;g__Colletotrichum;s__Colletotrichum_dematium;sh__SH0899629.09FU	0.8986644563279997
3b53d0352fb719744a44335f4b03d606	k__Stramenopila;p__Oomycota;c__Oomycetes;o__Peronosporales;f__Peronosporaceae;g__Peronospora;s__Peronospora_tetragonolobi;sh__SH1056959.09FU	0.9999890948801807
41f4d3a48ba4f6136951b5087fd360ff	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Sclerotiniaceae;g__Botrytis;s__Botrytis_caroliniana;sh__SH0986633.09FU	0.7523776277963838
b12b7483aa4d0c94bb3b0cfd8d536e6e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_avenaceum;sh__SH0168096.09FU	0.7806821911127599
99b2c08638e722a78d69dda9dc9275a4	k__Stramenopila;p__Oomycota;c__Oomycetes;o__Pythiales;f__Pythiaceae;g__Globisporangium;s__Globisporangium_cederbergense;sh__SH1016306.09FU	0.9999799128076592
607ab1d3bc63e1abb3cc6e36e3e734c6	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Entylomatales;f__Entylomataceae;g__Entylomataceae_gen_Incertae_sedis;s__Entylomataceae_sp;sh__SH0896682.09FU	0.9999999999991758
da45e29c3156705da3c447f6a04fb8d3	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp;sh__SH1091981.09FU	0.7901511154282415
00b266625b57dfc919c0011a84ac24b3	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	0.8904734922044955
1e20b58cf14034fefb280d74da9b22f7	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Dioszegia;s__Dioszegia_sp	0.9697174310218111
e7f98df04098070b464257db642d43dc	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Phaeosphaeria;s__Phaeosphaeria_tofieldiae;sh__SH0907115.09FU	0.819955762097549
e98f2171750af9ccbc4a4b7394a47aa5	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Brassicales;f__Brassicaceae;g__Brassicaceae_gen_Incertae_sedis;s__Brassicaceae_sp;sh__SH1293612.09FU	0.9750482093131358
17c7ba98128488198d7f065d65930754	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Plectosphaerella	0.867789562025759
4b596d203f24f5e93fc149a5721512ec	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp	0.7943234691815987
93c630d76ba9c122d7392581f4564075	k__Stramenopila;p__Oomycota;c__Oomycetes;o__Peronosporales;f__Peronosporaceae;g__Peronospora;s__Peronospora_silvatica;sh__SH1176353.09FU	0.9988916217654957
4461cc042ec19ea3273c1dffc0d5d40c	k__Stramenopila;p__Oomycota;c__Oomycetes;o__Peronosporales;f__Peronosporaceae;g__Peronospora;s__Peronospora_arvensis;sh__SH1071228.09FU	0.9998511694848496
245f63c2b64aa38468c888ad36f8c199	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Glomerellaceae;g__Colletotrichum	0.9986517377143906
378583187ec90bdc5e4544f6bd9f9eaa	Unassigned	0.34120372919913966
3cf349ce2a416094e58b03b9c974d514	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales;f__Dothideaceae;g__Rhizosphaera;s__Rhizosphaera_sp;sh__SH1240383.09FU	0.9989767667318106
a28f8ac1daaec6e1c894a4a1d16551f2	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Trichomeriaceae;g__Knufia	0.9930191135423848
811057246a2c6f07296c4883ed57718f	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Helotiales_gen_Incertae_sedis;s__Helotiales_sp;sh__SH0979133.09FU	0.8451586401873211
eafcb11fa2ec48e577dc563bae680d35	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH1018456.09FU	0.9872047736447322
2c2c470c58d371aa1239d38270e1383a	k__Stramenopila;p__Oomycota;c__Oomycetes;o__Albuginales;f__Albuginaceae;g__Albugo;s__Albugo_laibachii;sh__SH1000514.09FU	0.9858110955802903
8fb28eadbf548cd5d3527b12a3b138e1	k__Stramenopila;p__Oomycota;c__Oomycetes;o__Pythiales;f__Pythiaceae;g__Pythium;s__Pythium_angustatum	0.763349698598243
423ca2447f031f4fe0a5098c6b0653c2	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Trichomeriaceae;g__Bradymyces;s__Bradymyces_sp;sh__SH1194903.09FU	0.948972432950251
9d24e463c525ce3940b4d641f85cf61d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Chaetosphaeriales;f__Chaetosphaeriaceae;g__Dinemasporium	0.9987068494798567
4fdd92d949f6cb11b3b0c83247e0bd7f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp;sh__SH0958473.09FU	0.9341419394940427
80a930a4d72d31d6470a80b51b02102b	k__Viridiplantae;p__Chlorophyta;c__Trebouxiophyceae;o__Prasiolales	0.8721663600850109
b1db9a6f9dd2e546799e2dc68ee8dee5	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Rhodosporidiobolus;s__Rhodosporidiobolus_colostri;sh__SH1008712.09FU	0.9998766258482271
ca70a5bc57e1710fcea3cdd082c3230b	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Microbotryomycetes_ord_Incertae_sedis;f__Chrysozymaceae;g__Sampaiozyma;s__Sampaiozyma_ingeniosa	0.7096255268943911
e40b197bc004be6f563872a0cae0dd8a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria;s__Alternaria_lolii;sh__SH2086526.09FU	0.9775533968677907
7ee5fd636dd68922ab7474b5c5251664	k__Stramenopila;p__Oomycota;c__Oomycetes;o__Pythiales;f__Pythiaceae;g__Globisporangium;s__Globisporangium_debaryanum;sh__SH1013005.09FU	0.8550664943181115
3b73ae153163d90171f16e41cd042d89	k__Fungi	0.7890627131169788
28fae0ace11b47b18edc8885bef07870	k__Stramenopila;p__Oomycota;c__Oomycetes;o__Saprolegniales;f__Saprolegniaceae;g__Aphanomyces;s__Aphanomyces_sp;sh__SH1194995.09FU	0.9743763022413414
8ab00d889d2ec1cd546c260fdb12637e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymosphaeriaceae;g__Pseudopithomyces;s__Pseudopithomyces_rosae;sh__SH1291829.09FU	0.9753629897865068
097bbaebf15793017f1338b0f4e3b47f	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH0113433.09FU	0.9783585355576303
998305b6d6c073ff163d3ec905d2deda	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Didymellaceae;g__Neoascochyta;s__Neoascochyta_triticicola;sh__SH2738016.09FU	0.9957836939600989
76f5699bcb947c768eb79e98af8ad3e0	k__Stramenopila;p__Oomycota;c__Oomycetes;o__Peronosporales;f__Peronosporaceae;g__Peronospora;s__Peronospora_meconopsidis;sh__SH1057007.09FU	0.9924971859312128
d0dc80c0cf8aeb87a0aa5fdd8034727c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae	0.9797996407085459
538fe1a1feeecda73f89ddfcfd5d6aae	k__Fungi	0.8927671833281635
bed93c483bc9d90b13d0efb03b6b750f	k__Fungi;p__Ascomycota	0.9459116469018521
380b58093cd614a8379b680fd7632c41	k__Stramenopila;p__Oomycota;c__Oomycetes;o__Pythiales;f__Pythiaceae;g__Globisporangium;s__Globisporangium_sp;sh__SH1013093.09FU	0.8979922344213302
66eac32e1803ded092e283f47319fb71	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Rhizophydiales_fam_Incertae_sedis;g__Rhizophydiales_gen_Incertae_sedis;s__Rhizophydiales_sp;sh__SH1119360.09FU	0.99999905371606
5d02576e997f3af76e3b1244b8fba1e6	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH0248329.09FU	0.7516906701333564
bcffbccd0eb7f82f96059d9ed25d6562	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Rhizophydiales_fam_Incertae_sedis;g__Rhizophydiales_gen_Incertae_sedis;s__Rhizophydiales_sp;sh__SH0903526.09FU	0.8738250996200417
cbb58de84b06a128e444899bb1737e7e	k__Viridiplantae;p__Chlorophyta;c__Chlorophyceae;o__Chaetopeltidales;f__Chaetopeltidaceae;g__Planophila;s__Planophila_sp	0.8228799552227094
b7e63b3bf79ad70e6ed04765199aaeed	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp;sh__SH0014861.09FU	0.9489282097449577
48e29e26f95e686d4db2f4db054508e0	k__Stramenopila;p__Oomycota;c__Oomycetes;o__Pythiales;f__Pythiaceae;g__Pythium;s__Pythium_sp;sh__SH0069380.09FU	0.9998580824957861
11e122355048b31a9c97538a89ca89ab	k__Fungi;p__Ascomycota;c__Leotiomycetes	0.9834650928908584
b4ed03e8f23767cebe4e4d46200a192e	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Cucurbitariaceae;g__Pyrenochaetopsis;s__Pyrenochaetopsis_leptospora;sh__SH0994498.09FU	0.9995540491982318
c3fda99dbc6f3821dca1d100bdc208d8	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Entylomatales;f__Entylomataceae;g__Tilletiopsis;s__Tilletiopsis_washingtonensis;sh__SH1048834.09FU	0.9993264984009856
5cc27918c5e2cf6084b0bd5053822bbc	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Alternaria;s__Alternaria_eureka;sh__SH1301627.09FU	0.9902629143551964
68b480282cafe1ed52eeced71c501864	k__Stramenopila;p__Ochrophyta;c__Ochrophyta_cls_Incertae_sedis;o__Ochrophyta_ord_Incertae_sedis;f__Ochrophyta_fam_Incertae_sedis;g__Ochrophyta_gen_Incertae_sedis;s__Ochrophyta_sp;sh__SH1272904.09FU	0.989424085030961
381c85aadb1a819e7bf223d7102fb86a	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Protrudomycetaceae;g__Protrudomyces;s__Protrudomyces_sp;sh__SH1167963.09FU	0.9999999999920988
8f3055740bf6758c48e1f9fd89b47f0b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Stachybotryaceae;g__Alfaria	0.9125419275773776
338db2ea0e057d5636c31473e927b4c2	k__Fungi;p__Ascomycota	0.7233055537073559
6de412df58b303b4a59e39bc0bfb2e83	Unassigned	0.4270403987290333
9c131b4e76d163f7e348fa26e3d5b275	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideomycetes_ord_Incertae_sedis;f__Dothideomycetes_fam_Incertae_sedis;g__Dothideomycetes_gen_Incertae_sedis;s__Dothideomycetes_sp;sh__SH0939473.09FU	0.7782267680498333
4347ca21f3d39a2f4f5c682089e5731c	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Sporormiaceae_gen_Incertae_sedis;s__Sporormiaceae_sp;sh__SH0999587.09FU	0.9988659103086486
62431f3d82bdff8183697f70b6154b59	k__Eukaryota_kgd_Incertae_sedis;p__Eukaryota_phy_Incertae_sedis;c__Eukaryota_cls_Incertae_sedis;o__Eukaryota_ord_Incertae_sedis;f__Eukaryota_fam_Incertae_sedis;g__Eukaryota_gen_Incertae_sedis;s__Eukaryota_sp	0.9999873207511883
c9f64f7ba5c1e4afcce50fe6d0931485	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Venturiaceae;g__Venturia;s__Venturia_fuliginosa;sh__SH2709468.09FU	0.9526074343402362
ad53682ae0340e1c1010b86c11ae1809	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Amphisphaeriaceae;g__Microdochium;s__Microdochium_poae;sh__SH1460435.09FU	0.9229877177565767
1c586f7725fe12f24d1dc7615c26008a	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__Chytridiomycota_sp;sh__SH0106444.09FU	0.8791486441639437
b2a1f417761ed88419270f7d579a52d8	k__Fungi;p__Ascomycota;c__Taphrinomycetes;o__Taphrinales;f__Protomycetaceae;g__Protomyces;s__Protomyces_inouyei;sh__SH1022423.09FU	0.8378790697284235
bb108b31f746b009dfdaf475343debd5	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Hyaloscyphaceae;g__Hyaloscyphaceae_gen_Incertae_sedis;s__Hyaloscyphaceae_sp	0.8023798382049903
c86483e536ad4d879b75fcf860c0a6a0	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Exophiala;s__Exophiala_opportunistica	0.7068709431790253
5ce82c59ab9eb02931a64558731b9dba	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Sordariaceae	0.7601636878124054
f9373f5c5586f2a9af5f41cd631c6894	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Cystofilobasidiales;f__Mrakiaceae;g__Udeniomyces;s__Udeniomyces_pseudopyricola;sh__SH1259523.09FU	0.9976350758431635
e54bb95cd1d0c6b72d7d84999ec2cd5a	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Helotiales_gen_Incertae_sedis;s__Helotiales_sp;sh__SH0256166.09FU	0.7965227821964332
6e2d5d239c8496c143464dd9b62fd12e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Lectera	0.9999999986908898
e28588ad273d9db11fa3af9338501d26	k__Fungi	0.9886817010002713
370bf5cc8d7057f0caa98ea30352ba4e	k__Viridiplantae;p__Anthophyta;c__Eudicotyledonae;o__Fabales;f__Fabaceae;g__Dicymbe	0.8395628970301235
e7a61c2370eb5388f038f9d8a9cbad77	k__Fungi;p__Mucoromycota;c__Umbelopsidomycetes;o__Umbelopsidales;f__Umbelopsidaceae;g__Umbelopsis;s__Umbelopsis_sp;sh__SH0250813.09FU	0.8091678777993269
764deacf9c3a9b462a0c08c1dded9b7d	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Phaeosphaeriaceae_gen_Incertae_sedis;s__Phaeosphaeriaceae_sp;sh__SH1090915.09FU	0.9993687135023619
